Date,Open,High,Low,Close,Volume,Adj Close
2008-08-21,43.60,44.83,43.60,44.20,2852500,31.11358
2008-08-20,42.30,43.70,42.25,43.36,3505200,30.52228
2008-08-19,39.60,42.12,39.25,41.10,3133500,28.9314
2008-08-18,41.60,42.10,40.11,40.48,1446700,28.49497
2008-08-15,41.70,42.25,40.88,41.40,2527800,29.14258
2008-08-14,42.26,43.01,41.95,42.20,2925600,29.70572
2008-08-13,39.70,42.25,39.55,41.75,4765300,29.38895
2008-08-12,40.00,40.95,39.32,39.92,3387600,28.10077
2008-08-11,42.00,42.00,39.61,40.15,4333000,28.26267
2008-08-08,41.50,42.31,41.16,41.69,2776800,29.34672
2008-08-07,42.96,43.10,41.50,42.40,3613900,29.84651
2008-08-06,42.60,43.00,41.69,42.20,2156600,29.70572
2008-08-05,41.88,42.34,40.45,41.63,3525300,29.30448
2008-08-04,43.80,43.80,40.81,41.19,2720000,28.99475
2008-08-01,46.80,46.80,43.74,44.39,3523200,31.24732
2008-07-31,48.25,48.51,46.60,47.34,3571900,33.32391
2008-07-30,45.60,48.14,45.60,48.10,3619500,33.85889
2008-07-29,44.50,45.10,44.35,45.05,4387400,31.71191
2008-07-28,44.58,44.96,43.89,43.99,4601700,30.96575
2008-07-25,43.30,43.81,41.34,43.50,4123200,30.62083
2008-07-24,45.67,46.40,43.22,43.73,9115300,30.78273
2008-07-23,46.11,47.12,45.58,45.87,3087400,32.28913
2008-07-22,47.00,47.10,45.61,45.91,4319700,32.31729
2008-07-21,47.06,47.70,46.54,47.70,3658500,33.57732
2008-07-18,46.41,47.26,45.78,46.01,7891600,32.38768
2008-07-17,47.40,47.80,45.33,46.54,7443800,32.76077
2008-07-16,49.40,49.65,48.54,49.20,10497700,34.63321
2008-07-15,50.05,50.45,48.82,49.91,4944000,35.133
2008-07-14,51.20,51.70,50.67,51.00,2252200,35.90028
2008-07-11,51.00,51.69,49.87,50.17,2836400,35.31602
2008-07-10,50.00,51.60,49.50,51.00,2709900,35.90028
2008-07-09,51.00,51.00,51.00,51.00,000,35.90028
2008-07-08,51.40,52.00,49.40,51.00,1907200,35.90028
2008-07-07,52.00,53.67,51.09,51.56,2134800,36.29448
2008-07-04,50.52,52.09,50.30,51.50,878700,36.25224
2008-07-03,51.50,52.50,50.50,50.95,1554300,35.86508
2008-07-02,55.05,55.75,51.75,52.19,2509700,36.73795
2008-07-01,55.99,56.32,54.02,55.01,2175100,38.72303
2008-06-30,56.60,57.83,56.56,57.40,1075200,40.40541
2008-06-27,56.83,57.51,56.00,56.23,1064900,39.58182
2008-06-26,57.60,58.38,56.10,56.60,2138900,39.84227
2008-06-25,57.70,59.60,57.12,58.68,3215000,41.30644
2008-06-24,56.16,58.35,55.85,57.49,2484300,40.46877
2008-06-23,56.10,57.02,55.85,56.48,1660000,39.7578
2008-06-20,57.51,57.85,55.44,55.44,1882400,39.02571
2008-06-19,58.71,58.71,57.20,58.05,2500100,40.86296
2008-06-18,57.85,58.90,57.50,58.17,4638300,40.94743
2008-06-17,57.80,59.02,57.49,58.48,3210400,41.16565
2008-06-16,56.50,57.31,55.27,56.80,2506900,39.98306
2008-06-13,57.00,57.50,55.95,56.76,1734000,39.9549
2008-06-12,73.80,73.80,55.90,58.15,2201400,40.93336
2008-06-11,58.05,58.10,56.46,56.59,3410500,39.83523
2008-06-10,58.50,58.92,57.20,58.40,3182600,41.10934
2008-06-09,61.98,61.98,58.65,59.70,3094100,42.02444
2008-06-06,63.50,63.50,60.80,61.79,3059400,43.49565
2008-06-05,61.30,63.44,60.85,63.44,1872900,44.65713
2008-06-04,62.30,62.45,60.36,60.74,2213400,42.75653
2008-06-03,65.39,65.60,61.60,62.96,3276700,44.31925
2008-06-02,65.00,66.58,64.65,65.29,3305900,45.9594
2008-05-30,65.00,66.49,64.51,65.51,2826800,46.11426
2008-05-29,67.00,67.50,64.45,64.45,3561500,45.3681
2008-05-28,66.50,67.66,65.00,67.66,1908000,47.62771
2008-05-27,67.79,67.79,65.35,66.19,1838900,46.59293
2008-05-26,68.20,68.88,67.50,67.50,665200,47.51508
2008-05-23,68.30,68.70,66.37,68.25,1581500,48.04302
2008-05-22,69.20,69.20,69.20,69.20,000,48.71175
2008-05-21,71.50,71.58,69.20,69.20,1918200,48.71175
2008-05-20,70.40,71.66,69.30,71.50,1905800,50.33078
2008-05-19,72.30,72.65,71.00,71.50,2261800,50.33078
2008-05-16,70.20,72.09,70.20,72.09,2068400,50.7461
2008-05-15,67.80,69.74,67.50,69.60,1893300,48.99332
2008-05-14,68.50,69.59,67.26,67.26,2608500,47.34613
2008-05-13,67.70,68.02,66.94,67.50,1783400,47.51508
2008-05-12,66.71,67.51,65.92,67.31,1019600,47.38133
2008-05-09,66.40,67.00,65.92,66.41,1348300,46.7478
2008-05-08,66.70,67.63,66.60,66.74,2203500,46.98009
2008-05-07,67.68,68.20,65.89,65.95,2127400,46.42399
2008-05-06,66.28,67.99,66.17,67.82,2343200,47.74033
2008-05-05,66.21,67.25,65.70,66.60,2531500,46.88154
2008-05-02,65.49,66.40,64.74,65.40,3257800,46.03683
2008-05-01,65.64,65.64,65.64,65.64,000,46.20577
2008-04-30,62.30,65.99,62.30,65.64,2842100,46.20577
2008-04-29,64.20,64.20,62.30,62.30,1199100,43.85465
2008-04-28,63.30,64.60,63.04,63.86,1244000,44.95278
2008-04-25,61.35,63.30,61.00,63.00,3218900,44.3474
2008-04-24,64.70,65.28,62.25,62.25,3759500,43.81946
2008-04-23,65.60,65.70,64.39,64.80,2389600,45.61447
2008-04-22,64.50,66.10,63.80,65.26,4207100,45.93828
2008-04-21,63.20,63.20,63.20,63.20,000,44.48819
2008-04-18,62.90,63.30,61.91,63.20,1970200,44.48819
2008-04-17,62.20,63.20,61.66,62.65,1719100,44.10103
2008-04-16,61.60,63.15,61.29,62.61,2151300,44.07287
2008-04-15,59.70,61.00,59.70,60.77,1498600,42.77765
2008-04-14,59.89,59.89,58.93,59.32,1449900,41.75695
2008-04-11,60.45,61.30,59.99,60.11,1561800,42.31305
2008-04-10,61.35,61.49,59.90,61.21,2508800,43.08737
2008-04-09,62.60,63.00,60.91,61.60,2852800,43.3619
2008-04-08,61.94,63.93,61.54,62.70,3174900,44.13623
2008-04-07,63.00,65.12,61.97,62.41,3928100,43.93209
2008-04-04,61.70,62.93,61.26,62.51,2445800,44.00248
2008-04-03,60.90,62.44,60.22,61.87,2072800,43.55197
2008-04-02,61.81,62.02,60.42,61.10,2289800,43.00994
2008-04-01,60.50,61.97,60.00,61.75,2000600,43.46749
2008-03-31,59.39,60.93,59.33,60.50,1660100,42.58759
2008-03-28,59.80,60.19,58.80,59.80,1444900,42.09484
2008-03-27,60.20,60.90,59.28,59.75,3104100,42.05964
2008-03-26,60.33,60.54,58.98,59.51,2256600,41.8907
2008-03-25,56.25,57.65,55.90,57.02,1377700,40.13792
2008-03-24,56.07,56.15,53.60,55.45,1783900,39.03275
2008-03-21,52.73,52.73,52.73,52.73,000,37.11807
2008-03-20,52.65,53.91,51.90,52.73,2136000,37.11807
2008-03-19,56.60,56.96,53.16,53.16,2978600,37.42076
2008-03-18,56.82,57.16,55.60,57.08,1639500,40.18016
2008-03-17,56.70,57.11,54.54,55.33,3559400,38.94828
2008-03-14,58.78,58.90,56.65,58.90,3824100,41.4613
2008-03-13,56.49,58.35,55.50,57.60,2967400,40.5462
2008-03-12,56.80,58.39,56.78,57.30,2399300,40.33502
2008-03-11,55.60,56.74,54.87,56.74,3478900,39.94082
2008-03-10,55.69,55.99,53.68,54.50,2846700,38.36402
2008-03-07,56.70,57.50,55.66,56.02,2189100,39.43399
2008-03-06,58.50,59.06,57.23,57.23,2795100,40.28574
2008-03-05,57.80,59.25,57.60,58.77,3279300,41.36979
2008-03-04,58.15,58.80,56.38,57.06,2948800,40.16608
2008-03-03,58.85,59.35,57.25,58.30,2646200,41.03895
2008-02-29,61.39,61.90,58.66,58.66,5067900,41.29236
2008-02-28,60.95,62.65,60.95,62.50,3357000,43.99544
2008-02-27,60.40,61.53,60.25,60.51,3013000,42.59462
2008-02-26,60.30,61.25,59.80,60.70,2411600,42.72837
2008-02-25,60.69,61.17,60.00,60.70,2086900,42.72837
2008-02-22,60.30,60.73,58.59,60.70,2367300,42.72837
2008-02-21,60.99,61.34,59.11,59.80,3320000,42.09484
2008-02-20,57.31,60.01,56.94,60.00,4362600,42.23562
2008-02-19,58.50,59.40,57.85,57.91,5031000,40.76441
2008-02-18,58.99,58.99,57.53,57.59,1831700,40.53916
2008-02-15,55.89,55.89,54.36,55.22,1644000,38.87085
2008-02-14,57.30,57.48,56.30,56.31,2786500,39.63813
2008-02-13,56.21,56.99,55.46,56.79,3076300,39.97602
2008-02-12,56.50,57.80,55.91,55.91,2284900,39.35656
2008-02-11,53.40,55.55,53.40,55.50,1863900,39.06795
2008-02-08,53.10,54.27,52.52,53.50,1850900,37.6601
2008-02-07,52.46,53.43,51.41,52.40,3000600,36.88578
2008-02-06,53.17,54.70,52.81,53.11,1682000,37.38557
2008-02-05,54.90,54.90,54.90,54.90,000,38.6456
2008-02-04,54.90,54.90,54.90,54.90,000,38.6456
2008-02-01,53.61,55.00,52.99,54.90,3975100,38.6456
2008-01-31,51.40,52.10,49.01,51.83,3325800,36.48454
2008-01-30,50.85,52.39,50.20,52.39,1664800,36.87874
2008-01-29,51.11,51.96,50.00,51.08,3892900,35.95659
2008-01-28,49.01,50.25,47.49,50.25,4823000,35.37233
2008-01-25,50.12,50.12,50.12,50.12,000,35.28082
2008-01-24,49.00,50.90,47.70,50.12,4862400,35.28082
2008-01-23,46.70,47.17,43.85,45.00,4399000,31.67672
2008-01-22,47.10,49.50,45.50,47.60,6287300,33.50693
2008-01-21,48.00,48.95,46.22,46.22,5504200,32.53551
2008-01-18,52.28,53.30,49.90,51.59,5905300,36.3156
2008-01-17,51.50,53.61,49.50,51.05,5087200,35.93547
2008-01-16,53.01,53.90,49.88,51.41,5151300,36.18889
2008-01-15,55.38,55.89,53.51,53.90,2763500,37.94167
2008-01-14,56.10,57.00,55.53,56.00,5678800,39.41991
2008-01-11,56.90,57.20,56.06,56.10,3591900,39.49031
2008-01-10,55.90,57.01,55.40,56.81,4729300,39.9901
2008-01-09,55.51,56.19,54.45,55.60,5417600,39.13834
2008-01-08,56.00,57.12,55.95,56.20,2514700,39.5607
2008-01-07,56.48,56.70,53.68,55.10,2499900,38.78638
2008-01-04,58.70,59.00,55.70,56.10,2110200,39.49031
2008-01-03,58.06,58.86,57.89,58.20,1114700,40.96855
2008-01-02,59.25,59.29,57.55,57.90,1200600,40.75738
2008-01-01,59.31,59.31,59.31,59.31,000,41.74991
2007-12-31,59.31,59.31,59.31,59.31,000,41.74991
2007-12-28,59.70,60.50,59.01,59.31,1091200,41.74991
2007-12-27,60.21,61.39,59.50,59.60,929600,41.95405
2007-12-26,61.50,61.50,59.74,60.89,896500,42.86212
2007-12-25,59.81,59.81,59.81,59.81,000,42.10188
2007-12-24,59.81,59.81,59.81,59.81,000,42.10188
2007-12-21,59.52,60.22,58.80,59.81,1171600,42.10188
2007-12-20,58.35,59.46,57.94,59.14,2536000,41.63024
2007-12-19,58.00,58.39,57.31,58.23,1762800,40.98967
2007-12-18,58.24,58.50,55.45,57.40,2163400,40.40541
2007-12-17,58.58,58.58,56.30,56.65,2422900,39.87747
2007-12-14,59.71,59.71,58.06,58.70,2071100,41.32052
2007-12-13,59.01,60.25,58.41,58.65,2634100,41.28532
2007-12-12,62.45,63.45,61.05,61.05,3247300,42.97475
2007-12-11,63.90,64.50,61.21,61.85,1780800,43.53789
2007-12-10,64.21,64.45,62.53,63.50,2708900,44.69937
2007-12-07,65.00,65.24,63.30,63.50,1709100,44.69937
2007-12-06,64.34,64.67,63.08,64.55,1924100,45.43849
2007-12-05,63.10,64.25,63.08,63.30,2888500,44.55858
2007-12-04,61.45,62.95,61.40,62.31,2303200,43.86169
2007-12-03,62.71,63.00,61.35,62.20,2118700,43.78426
2007-11-30,62.51,63.84,62.48,62.70,5053600,44.13623
2007-11-29,60.30,62.91,60.15,61.35,2698300,43.18592
2007-11-28,58.19,60.64,57.95,60.34,3280600,42.47496
2007-11-27,57.00,58.99,55.80,56.80,2231300,39.98306
2007-11-26,59.40,61.10,57.50,57.50,3164500,40.4758
2007-11-23,59.40,59.65,58.55,58.55,2004200,41.21493
2007-11-22,58.20,59.06,56.81,58.50,1439200,41.17973
2007-11-21,58.30,58.33,56.10,57.55,3472600,40.511
2007-11-20,59.50,59.50,59.50,59.50,000,41.88366
2007-11-19,61.92,61.92,59.11,59.50,3295700,41.88366
2007-11-16,62.50,62.94,60.85,62.00,2599500,43.64348
2007-11-15,63.40,63.40,63.40,63.40,000,44.62898
2007-11-14,61.90,63.99,61.70,63.40,3127900,44.62898
2007-11-13,60.49,60.99,59.51,60.90,2692800,42.86916
2007-11-12,63.00,63.75,59.66,60.29,3343700,42.43976
2007-11-09,63.70,64.97,62.02,63.70,3568100,44.84015
2007-11-08,66.20,66.50,62.09,63.10,5164600,44.4178
2007-11-07,63.95,65.03,62.96,63.57,3492900,44.74864
2007-11-06,63.19,64.65,63.00,64.61,2571900,45.48073
2007-11-05,62.84,62.84,61.41,61.61,2441200,43.36895
2007-11-02,64.09,64.09,64.09,64.09,000,45.11468
2007-11-01,63.95,65.00,63.20,64.09,3698200,45.11468
2007-10-31,65.29,66.10,64.25,65.00,2454400,45.75526
2007-10-30,64.25,65.43,63.94,63.94,3272400,45.00909
2007-10-29,63.60,66.12,63.57,65.60,3248200,46.17761
2007-10-26,60.92,63.34,60.90,62.93,2338000,44.29813
2007-10-25,59.72,60.30,59.00,59.80,2529400,42.09484
2007-10-24,60.55,60.70,58.40,59.00,3688800,41.5317
2007-10-23,60.30,60.92,59.85,60.85,2632700,42.83396
2007-10-22,59.20,59.89,57.54,59.03,3746600,41.55281
2007-10-19,63.58,63.58,59.63,59.63,3805400,41.97517
2007-10-18,62.20,64.10,62.01,63.60,3415700,44.76976
2007-10-17,62.70,63.30,61.70,63.00,3732100,44.3474
2007-10-16,62.70,63.06,61.40,62.01,3426800,43.65051
2007-10-15,64.71,64.71,62.71,63.60,3800100,44.76976
2007-10-12,61.60,61.60,61.60,61.60,000,43.3619
2007-10-11,62.50,63.53,60.04,61.60,2506400,43.3619
2007-10-10,61.70,62.72,61.23,61.40,3927500,43.22112
2007-10-09,61.49,62.70,60.70,62.17,3071100,43.76314
2007-10-08,59.45,60.70,58.80,60.65,3614600,42.69318
2007-10-05,60.30,61.74,59.45,60.54,3245100,42.61574
2007-10-04,60.88,61.11,58.06,58.20,5032000,40.96855
2007-10-03,63.90,64.00,59.85,60.10,6360700,42.30601
2007-10-02,65.33,66.80,63.45,65.00,6423800,45.75526
2007-10-01,62.80,65.61,62.80,65.60,3527800,46.17761
2007-09-28,62.59,64.00,61.50,61.95,3965900,43.60828
2007-09-27,61.20,63.14,60.66,63.14,2503100,44.44595
2007-09-26,60.39,60.95,59.55,60.62,2357700,42.67206
2007-09-25,58.21,59.64,57.90,59.55,2565000,41.91885
2007-09-24,57.50,59.50,57.37,59.30,2534700,41.74287
2007-09-21,57.00,57.10,56.11,56.70,2203200,39.91266
2007-09-20,56.06,56.50,55.10,56.30,2732300,39.63109
2007-09-19,56.90,57.29,54.95,55.84,2990400,39.30729
2007-09-18,52.50,55.68,52.40,55.19,2663600,38.84973
2007-09-17,51.20,51.85,50.79,51.85,1673200,36.49862
2007-09-14,52.01,52.67,51.10,51.31,2780500,36.1185
2007-09-13,51.74,52.75,51.15,52.55,2602700,36.99137
2007-09-12,50.99,51.12,49.91,50.74,1725400,35.71726
2007-09-11,49.90,50.59,49.40,50.39,1450600,35.47088
2007-09-10,49.40,50.50,47.86,49.00,3761600,34.49242
2007-09-07,50.51,50.51,50.51,50.51,000,35.55535
2007-09-06,49.70,50.75,49.37,50.51,4571100,35.55535
2007-09-05,49.00,49.78,48.50,48.85,2676900,34.38683
2007-09-04,49.10,50.27,48.35,50.00,2302400,35.19635
2007-09-03,48.60,49.50,48.60,48.96,877100,34.46427
2007-08-31,96.51,98.00,95.65,96.98,2242800,34.13342
2007-08-30,93.40,96.70,92.86,94.20,1899000,33.15496
2007-08-29,91.71,94.49,91.50,93.80,1597800,33.01418
2007-08-28,94.00,94.00,89.90,90.50,3021800,31.8527
2007-08-27,92.50,95.74,92.01,95.00,1933600,33.43653
2007-08-24,89.50,93.60,88.65,92.67,3369200,32.61646
2007-08-23,89.02,90.40,87.65,89.90,4894800,31.64152
2007-08-22,86.82,88.49,84.70,88.25,4738200,31.06078
2007-08-21,82.00,83.83,80.70,83.05,1821200,29.23057
2007-08-20,82.00,83.30,80.43,81.17,3103600,28.56888
2007-08-17,80.30,83.00,77.94,80.80,6733000,28.43865
2007-08-16,77.20,80.90,72.50,79.49,7986600,27.97758
2007-08-15,83.00,83.80,79.50,80.49,4956000,28.32954
2007-08-14,88.68,88.68,83.99,83.99,1879800,29.56142
2007-08-13,88.35,90.00,87.20,87.85,2507200,30.91999
2007-08-10,87.99,88.30,85.56,87.33,3472200,30.73697
2007-08-09,89.55,91.60,88.50,89.90,3232600,31.64152
2007-08-08,91.52,93.09,90.90,92.52,3660400,32.56366
2007-08-07,88.11,91.00,87.20,90.49,2890600,31.84918
2007-08-06,88.92,89.20,84.40,88.55,3165800,31.16637
2007-08-03,92.50,92.50,88.08,88.50,2458600,31.14877
2007-08-02,93.00,93.12,90.50,92.55,1452000,32.57422
2007-08-01,92.37,93.12,89.98,91.50,2148400,32.20466
2007-07-31,93.50,94.30,91.99,92.80,3202000,32.66222
2007-07-30,90.60,92.03,90.20,91.62,1995400,32.2469
2007-07-27,90.50,92.32,88.50,88.98,2226000,31.31772
2007-07-26,91.51,91.90,87.50,91.00,2866400,32.02868
2007-07-25,95.50,96.00,90.90,93.60,2556600,32.94378
2007-07-24,96.80,97.09,93.01,95.00,2718600,33.43653
2007-07-23,96.00,97.90,94.92,97.40,2831800,34.28125
2007-07-20,96.30,96.50,94.70,95.00,2463200,33.43653
2007-07-19,96.30,96.90,95.85,96.25,2878800,33.87649
2007-07-18,94.50,95.20,93.60,95.00,1985000,33.43653
2007-07-17,95.15,95.42,94.17,95.24,2656200,33.521
2007-07-16,97.00,97.00,94.23,95.25,1847200,33.52453
2007-07-13,97.49,99.20,95.50,96.75,1924600,34.05247
2007-07-12,94.50,98.20,94.50,97.81,4306400,34.42555
2007-07-11,90.99,93.55,90.75,93.39,1360600,32.86987
2007-07-10,91.10,91.80,90.31,91.25,2104200,32.11667
2007-07-09,91.79,91.79,91.79,91.79,000,32.30673
2007-07-06,91.79,91.79,91.79,91.79,2760200,32.30673
2007-07-05,89.49,90.90,89.49,90.75,1457400,31.94069
2007-07-04,88.76,90.42,88.41,89.80,730800,31.60633
2007-07-03,88.85,89.17,88.38,88.79,2327000,31.25084
2007-07-02,86.17,88.80,86.17,88.55,2369200,31.16637
2007-06-29,84.51,86.20,84.49,86.18,1353000,30.33222
2007-06-28,86.31,86.60,84.40,84.40,1513200,29.70572
2007-06-27,84.50,86.44,83.69,86.44,1989600,30.42373
2007-06-26,87.00,87.50,84.77,85.00,2475200,29.9169
2007-06-25,87.69,88.24,86.25,87.00,1566600,30.62083
2007-06-22,87.79,88.07,86.80,87.80,1823200,30.9024
2007-06-21,87.80,88.22,86.11,88.10,1919800,31.00799
2007-06-20,88.49,88.50,86.71,86.95,4489400,30.60323
2007-06-19,90.31,90.80,87.43,87.49,3814600,30.79329
2007-06-18,90.00,90.90,89.40,90.90,2182200,31.99348
2007-06-15,89.00,89.97,88.93,89.51,2720400,31.50426
2007-06-14,87.06,89.23,86.90,88.15,1854200,31.02558
